Step  27389 | lr=1.000e-06 | loss=49.4635 | e_loss=21.3923 | f_loss=0.538503 | f_rmse=0.7338 | pref_e=0.3465 pref_f=78.09 | diff=0.000e+00
Step  27390 | lr=1.000e-06 | loss=58.8211 | e_loss=14.2531 | f_loss=0.69002 | f_rmse=0.8307 | pref_e=0.3465 pref_f=78.09 | diff=0.000e+00
Step  27391 | lr=1.000e-06 | loss=71.3203 | e_loss=10.2717 | f_loss=0.86776 | f_rmse=0.9315 | pref_e=0.3465 pref_f=78.09 | diff=0.000e+00
Step  27392 | lr=1.000e-06 | loss=48.723 | e_loss=10.2667 | f_loss=0.578402 | f_rmse=0.7605 | pref_e=0.3465 pref_f=78.09 | diff=0.000e+00
Step  27393 | lr=1.000e-06 | loss=107.5 | e_loss=9.10099 | f_loss=1.33631 | f_rmse=1.1560 | pref_e=0.3465 pref_f=78.09 | diff=0.000e+00
Step  27394 | lr=1.000e-06 | loss=48.9018 | e_loss=27.1462 | f_loss=0.505788 | f_rmse=0.7112 | pref_e=0.3465 pref_f=78.08 | diff=0.000e+00
Step  27395 | lr=1.000e-06 | loss=109.431 | e_loss=5.79121 | f_loss=1.37575 | f_rmse=1.1729 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27396 | lr=1.000e-06 | loss=482.56 | e_loss=205.218 | f_loss=5.26924 | f_rmse=2.2955 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27397 | lr=1.000e-06 | loss=167.627 | e_loss=59.4548 | f_loss=1.8829 | f_rmse=1.3722 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27398 | lr=1.000e-06 | loss=48.5518 | e_loss=32.4331 | f_loss=0.477847 | f_rmse=0.6913 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27399 | lr=1.000e-06 | loss=89.5819 | e_loss=13.5352 | f_loss=1.08722 | f_rmse=1.0427 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27400 | lr=1.000e-06 | loss=204.692 | e_loss=4.05955 | f_loss=2.60355 | f_rmse=1.6136 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27401 | lr=1.000e-06 | loss=48.8911 | e_loss=19.2674 | f_loss=0.540642 | f_rmse=0.7353 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27402 | lr=1.000e-06 | loss=49.7309 | e_loss=4.04554 | f_loss=0.618976 | f_rmse=0.7868 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27403 | lr=1.000e-06 | loss=54.0205 | e_loss=42.5648 | f_loss=0.502915 | f_rmse=0.7092 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27404 | lr=1.000e-06 | loss=471.394 | e_loss=227.256 | f_loss=5.02863 | f_rmse=2.2425 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27405 | lr=1.000e-06 | loss=29.7689 | e_loss=5.62527 | f_loss=0.356306 | f_rmse=0.5969 | pref_e=0.3466 pref_f=78.08 | diff=0.000e+00
Step  27406 | lr=1.000e-06 | loss=204.164 | e_loss=2.57655 | f_loss=2.60352 | f_rmse=1.6135 | pref_e=0.3467 pref_f=78.08 | diff=0.000e+00
Step  27407 | lr=1.000e-06 | loss=47.8379 | e_loss=30.9631 | f_loss=0.47524 | f_rmse=0.6894 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27408 | lr=1.000e-06 | loss=62.5765 | e_loss=23.1243 | f_loss=0.698828 | f_rmse=0.8360 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27409 | lr=1.000e-06 | loss=170.154 | e_loss=18.2299 | f_loss=2.09848 | f_rmse=1.4486 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27410 | lr=1.000e-06 | loss=111.961 | e_loss=2.73206 | f_loss=1.42194 | f_rmse=1.1925 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27411 | lr=1.000e-06 | loss=458.066 | e_loss=234.131 | f_loss=4.82755 | f_rmse=2.1972 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27412 | lr=1.000e-06 | loss=51.2479 | e_loss=8.67702 | f_loss=0.617898 | f_rmse=0.7861 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27413 | lr=1.000e-06 | loss=55.1714 | e_loss=13.4876 | f_loss=0.646794 | f_rmse=0.8042 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27414 | lr=1.000e-06 | loss=473.553 | e_loss=179.387 | f_loss=5.26913 | f_rmse=2.2955 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27415 | lr=1.000e-06 | loss=60.4919 | e_loss=9.74427 | f_loss=0.731583 | f_rmse=0.8553 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27416 | lr=1.000e-06 | loss=334.698 | e_loss=99.3918 | f_loss=3.84585 | f_rmse=1.9611 | pref_e=0.3467 pref_f=78.07 | diff=0.000e+00
Step  27417 | lr=1.000e-06 | loss=189.661 | e_loss=40.922 | f_loss=2.24772 | f_rmse=1.4992 | pref_e=0.3468 pref_f=78.07 | diff=0.000e+00
Step  27418 | lr=1.000e-06 | loss=48.6802 | e_loss=19.8118 | f_loss=0.535578 | f_rmse=0.7318 | pref_e=0.3468 pref_f=78.07 | diff=0.000e+00
Step  27419 | lr=1.000e-06 | loss=60.2111 | e_loss=44.4341 | f_loss=0.573916 | f_rmse=0.7576 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27420 | lr=1.000e-06 | loss=55.1391 | e_loss=36.0103 | f_loss=0.546365 | f_rmse=0.7392 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27421 | lr=1.000e-06 | loss=123.252 | e_loss=1.55473 | f_loss=1.57197 | f_rmse=1.2538 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27422 | lr=1.000e-06 | loss=101.349 | e_loss=11.2817 | f_loss=1.24819 | f_rmse=1.1172 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27423 | lr=1.000e-06 | loss=99.58 | e_loss=1.69076 | f_loss=1.26815 | f_rmse=1.1261 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27424 | lr=1.000e-06 | loss=332.196 | e_loss=92.224 | f_loss=3.84586 | f_rmse=1.9611 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27425 | lr=1.000e-06 | loss=64.3833 | e_loss=29.406 | f_loss=0.69414 | f_rmse=0.8332 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27426 | lr=1.000e-06 | loss=38.2836 | e_loss=4.68369 | f_loss=0.469632 | f_rmse=0.6853 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27427 | lr=1.000e-06 | loss=500.606 | e_loss=226.133 | f_loss=5.40843 | f_rmse=2.3256 | pref_e=0.3468 pref_f=78.06 | diff=0.000e+00
Step  27428 | lr=1.000e-06 | loss=71.0658 | e_loss=15.5963 | f_loss=0.841125 | f_rmse=0.9171 | pref_e=0.3469 pref_f=78.06 | diff=0.000e+00
Step  27429 | lr=1.000e-06 | loss=109.703 | e_loss=10.5688 | f_loss=1.35846 | f_rmse=1.1655 | pref_e=0.3469 pref_f=78.06 | diff=0.000e+00
Step  27430 | lr=1.000e-06 | loss=367.153 | e_loss=161.524 | f_loss=3.98592 | f_rmse=1.9965 | pref_e=0.3469 pref_f=78.06 | diff=0.000e+00
Step  27431 | lr=1.000e-06 | loss=107.42 | e_loss=4.74386 | f_loss=1.35513 | f_rmse=1.1641 | pref_e=0.3469 pref_f=78.06 | diff=0.000e+00
Step  27432 | lr=1.000e-06 | loss=52.3736 | e_loss=31.2477 | f_loss=0.532117 | f_rmse=0.7295 | pref_e=0.3469 pref_f=78.05 | diff=0.000e+00
Step  27433 | lr=1.000e-06 | loss=69.7895 | e_loss=36.0696 | f_loss=0.733817 | f_rmse=0.8566 | pref_e=0.3469 pref_f=78.05 | diff=0.000e+00
Step  27434 | lr=1.000e-06 | loss=66.1614 | e_loss=20.1485 | f_loss=0.758099 | f_rmse=0.8707 | pref_e=0.3469 pref_f=78.05 | diff=0.000e+00
Step  27435 | lr=1.000e-06 | loss=87.2982 | e_loss=13.2426 | f_loss=1.0596 | f_rmse=1.0294 | pref_e=0.3469 pref_f=78.05 | diff=0.000e+00
Step  27436 | lr=1.000e-06 | loss=46.4712 | e_loss=4.65705 | f_loss=0.574694 | f_rmse=0.7581 | pref_e=0.3469 pref_f=78.05 | diff=0.000e+00
Step  27437 | lr=1.000e-06 | loss=203.198 | e_loss=0.00595188 | f_loss=2.60339 | f_rmse=1.6135 | pref_e=0.3469 pref_f=78.05 | diff=0.000e+00
Step  27438 | lr=1.000e-06 | loss=68.3293 | e_loss=51.4752 | f_loss=0.646646 | f_rmse=0.8041 | pref_e=0.3469 pref_f=78.05 | diff=0.000e+00
Step  27439 | lr=1.000e-06 | loss=52.4221 | e_loss=19.3253 | f_loss=0.585751 | f_rmse=0.7653 | pref_e=0.347 pref_f=78.05 | diff=0.000e+00
Step  27440 | lr=1.000e-06 | loss=53.8646 | e_loss=14.2674 | f_loss=0.626722 | f_rmse=0.7917 | pref_e=0.347 pref_f=78.05 | diff=0.000e+00
Step  27441 | lr=1.000e-06 | loss=106.354 | e_loss=16.1233 | f_loss=1.29101 | f_rmse=1.1362 | pref_e=0.347 pref_f=78.05 | diff=0.000e+00
Step  27442 | lr=1.000e-06 | loss=286.232 | e_loss=83.0352 | f_loss=3.2983 | f_rmse=1.8161 | pref_e=0.347 pref_f=78.05 | diff=0.000e+00
Step  27443 | lr=1.000e-06 | loss=192.821 | e_loss=22.2989 | f_loss=2.37147 | f_rmse=1.5400 | pref_e=0.347 pref_f=78.05 | diff=0.000e+00
Step  27444 | lr=1.000e-06 | loss=246.228 | e_loss=51.5865 | f_loss=2.9256 | f_rmse=1.7104 | pref_e=0.347 pref_f=78.04 | diff=0.000e+00
Step  27445 | lr=1.000e-06 | loss=74.108 | e_loss=38.8804 | f_loss=0.776694 | f_rmse=0.8813 | pref_e=0.347 pref_f=78.04 | diff=0.000e+00
Step  27446 | lr=1.000e-06 | loss=313.76 | e_loss=4.22676 | f_loss=4.00155 | f_rmse=2.0004 | pref_e=0.347 pref_f=78.04 | diff=0.000e+00
Step  27447 | lr=1.000e-06 | loss=295.184 | e_loss=0.116742 | f_loss=3.78183 | f_rmse=1.9447 | pref_e=0.347 pref_f=78.04 | diff=0.000e+00
Step  27448 | lr=1.000e-06 | loss=125.649 | e_loss=3.28095 | f_loss=1.59544 | f_rmse=1.2631 | pref_e=0.347 pref_f=78.04 | diff=0.000e+00
Step  27449 | lr=1.000e-06 | loss=51.5846 | e_loss=17.7155 | f_loss=0.582216 | f_rmse=0.7630 | pref_e=0.347 pref_f=78.04 | diff=0.000e+00
Step  27450 | lr=1.000e-06 | loss=245.132 | e_loss=48.4674 | f_loss=2.92557 | f_rmse=1.7104 | pref_e=0.3471 pref_f=78.04 | diff=0.000e+00
Step  27451 | lr=1.000e-06 | loss=73.7245 | e_loss=26.5617 | f_loss=0.826585 | f_rmse=0.9092 | pref_e=0.3471 pref_f=78.04 | diff=0.000e+00
Step  27452 | lr=1.000e-06 | loss=56.4611 | e_loss=36.1327 | f_loss=0.562807 | f_rmse=0.7502 | pref_e=0.3471 pref_f=78.04 | diff=0.000e+00
Step  27453 | lr=1.000e-06 | loss=54.3913 | e_loss=10.743 | f_loss=0.649208 | f_rmse=0.8057 | pref_e=0.3471 pref_f=78.04 | diff=0.000e+00
Step  27454 | lr=1.000e-06 | loss=67.2896 | e_loss=41.7019 | f_loss=0.676802 | f_rmse=0.8227 | pref_e=0.3471 pref_f=78.04 | diff=0.000e+00
Step  27455 | lr=1.000e-06 | loss=83.5634 | e_loss=59.5377 | f_loss=0.806015 | f_rmse=0.8978 | pref_e=0.3471 pref_f=78.04 | diff=0.000e+00
Step  27456 | lr=1.000e-06 | loss=59.0301 | e_loss=43.9464 | f_loss=0.560979 | f_rmse=0.7490 | pref_e=0.3471 pref_f=78.04 | diff=0.000e+00
Step  27457 | lr=1.000e-06 | loss=312.295 | e_loss=103.189 | f_loss=3.54302 | f_rmse=1.8823 | pref_e=0.3471 pref_f=78.03 | diff=0.000e+00
Step  27458 | lr=1.000e-06 | loss=150.055 | e_loss=4.31683 | f_loss=1.90375 | f_rmse=1.3798 | pref_e=0.3471 pref_f=78.03 | diff=0.000e+00
Step  27459 | lr=1.000e-06 | loss=109.254 | e_loss=1.32171 | f_loss=1.39423 | f_rmse=1.1808 | pref_e=0.3471 pref_f=78.03 | diff=0.000e+00
Step  27460 | lr=1.000e-06 | loss=90.5897 | e_loss=20.4377 | f_loss=1.07001 | f_rmse=1.0344 | pref_e=0.3471 pref_f=78.03 | diff=0.000e+00
Step  27461 | lr=1.000e-06 | loss=137.613 | e_loss=3.59341 | f_loss=1.74757 | f_rmse=1.3220 | pref_e=0.3471 pref_f=78.03 | diff=0.000e+00
Step  27462 | lr=1.000e-06 | loss=71.8658 | e_loss=75.5077 | f_loss=0.585063 | f_rmse=0.7649 | pref_e=0.3472 pref_f=78.03 | diff=0.000e+00
Step  27463 | lr=1.000e-06 | loss=313.603 | e_loss=3.93193 | f_loss=4.00154 | f_rmse=2.0004 | pref_e=0.3472 pref_f=78.03 | diff=0.000e+00
Step  27464 | lr=1.000e-06 | loss=48.412 | e_loss=35.661 | f_loss=0.46177 | f_rmse=0.6795 | pref_e=0.3472 pref_f=78.03 | diff=0.000e+00
Step  27465 | lr=1.000e-06 | loss=93.0446 | e_loss=0.680444 | f_loss=1.18942 | f_rmse=1.0906 | pref_e=0.3472 pref_f=78.03 | diff=0.000e+00
Step  27466 | lr=1.000e-06 | loss=36.1127 | e_loss=7.13011 | f_loss=0.431095 | f_rmse=0.6566 | pref_e=0.3472 pref_f=78.03 | diff=0.000e+00
Step  27467 | lr=1.000e-06 | loss=119.895 | e_loss=0.426508 | f_loss=1.5347 | f_rmse=1.2388 | pref_e=0.3472 pref_f=78.03 | diff=0.000e+00
Step  27468 | lr=1.000e-06 | loss=58.6554 | e_loss=58.8417 | f_loss=0.489902 | f_rmse=0.6999 | pref_e=0.3472 pref_f=78.03 | diff=0.000e+00
Step  27469 | lr=1.000e-06 | loss=42.0357 | e_loss=30.4639 | f_loss=0.403179 | f_rmse=0.6350 | pref_e=0.3472 pref_f=78.02 | diff=0.000e+00
Step  27470 | lr=1.000e-06 | loss=70.2975 | e_loss=48.4801 | f_loss=0.685222 | f_rmse=0.8278 | pref_e=0.3472 pref_f=78.02 | diff=0.000e+00
Step  27471 | lr=1.000e-06 | loss=54.3441 | e_loss=35.4891 | f_loss=0.538569 | f_rmse=0.7339 | pref_e=0.3472 pref_f=78.02 | diff=0.000e+00
Step  27472 | lr=1.000e-06 | loss=491.801 | e_loss=201.098 | f_loss=5.40833 | f_rmse=2.3256 | pref_e=0.3472 pref_f=78.02 | diff=0.000e+00
Step  27473 | lr=1.000e-06 | loss=57.3688 | e_loss=20.3699 | f_loss=0.644632 | f_rmse=0.8029 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27474 | lr=1.000e-06 | loss=383.233 | e_loss=206.562 | f_loss=3.99253 | f_rmse=1.9981 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27475 | lr=1.000e-06 | loss=40.1552 | e_loss=19.9446 | f_loss=0.425903 | f_rmse=0.6526 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27476 | lr=1.000e-06 | loss=39.9512 | e_loss=8.50778 | f_loss=0.474198 | f_rmse=0.6886 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27477 | lr=1.000e-06 | loss=99.5568 | e_loss=3.34651 | f_loss=1.26117 | f_rmse=1.1230 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27478 | lr=1.000e-06 | loss=145.211 | e_loss=1.21802 | f_loss=1.85583 | f_rmse=1.3623 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27479 | lr=1.000e-06 | loss=113.495 | e_loss=0.0662472 | f_loss=1.45445 | f_rmse=1.2060 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27480 | lr=1.000e-06 | loss=85.4744 | e_loss=6.2726 | f_loss=1.06768 | f_rmse=1.0333 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27481 | lr=1.000e-06 | loss=68.2951 | e_loss=20.8108 | f_loss=0.782756 | f_rmse=0.8847 | pref_e=0.3473 pref_f=78.02 | diff=0.000e+00
Step  27482 | lr=1.000e-06 | loss=59.107 | e_loss=24.1768 | f_loss=0.650001 | f_rmse=0.8062 | pref_e=0.3473 pref_f=78.01 | diff=0.000e+00
Step  27483 | lr=1.000e-06 | loss=79.6698 | e_loss=19.0137 | f_loss=0.936573 | f_rmse=0.9678 | pref_e=0.3473 pref_f=78.01 | diff=0.000e+00
Step  27484 | lr=1.000e-06 | loss=315.336 | e_loss=112.081 | f_loss=3.54306 | f_rmse=1.8823 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27485 | lr=1.000e-06 | loss=55.5322 | e_loss=38.5856 | f_loss=0.540031 | f_rmse=0.7349 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27486 | lr=1.000e-06 | loss=61.3918 | e_loss=18.9701 | f_loss=0.70249 | f_rmse=0.8381 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27487 | lr=1.000e-06 | loss=65.4966 | e_loss=49.2901 | f_loss=0.620097 | f_rmse=0.7875 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27488 | lr=1.000e-06 | loss=182.707 | e_loss=6.82701 | f_loss=2.3117 | f_rmse=1.5204 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27489 | lr=1.000e-06 | loss=60.8203 | e_loss=6.84967 | f_loss=0.749156 | f_rmse=0.8655 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27490 | lr=1.000e-06 | loss=75.9331 | e_loss=61.8792 | f_loss=0.697822 | f_rmse=0.8354 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27491 | lr=1.000e-06 | loss=317.969 | e_loss=119.689 | f_loss=3.54309 | f_rmse=1.8823 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27492 | lr=1.000e-06 | loss=44.4127 | e_loss=12.0784 | f_loss=0.515552 | f_rmse=0.7180 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27493 | lr=1.000e-06 | loss=203.286 | e_loss=0.577708 | f_loss=2.60347 | f_rmse=1.6135 | pref_e=0.3474 pref_f=78.01 | diff=0.000e+00
Step  27494 | lr=1.000e-06 | loss=39.1391 | e_loss=5.85307 | f_loss=0.475682 | f_rmse=0.6897 | pref_e=0.3474 pref_f=78 | diff=0.000e+00
Step  27495 | lr=1.000e-06 | loss=57.1981 | e_loss=6.87429 | f_loss=0.702651 | f_rmse=0.8382 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27496 | lr=1.000e-06 | loss=50.7666 | e_loss=5.12836 | f_loss=0.627983 | f_rmse=0.7925 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27497 | lr=1.000e-06 | loss=131.895 | e_loss=4.70538 | f_loss=1.66995 | f_rmse=1.2923 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27498 | lr=1.000e-06 | loss=65.7771 | e_loss=27.9167 | f_loss=0.718915 | f_rmse=0.8479 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27499 | lr=1.000e-06 | loss=83.0909 | e_loss=0.411105 | f_loss=1.06342 | f_rmse=1.0312 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27500 | lr=1.000e-06 | loss=67.5468 | e_loss=50.5207 | f_loss=0.640908 | f_rmse=0.8006 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27501 | lr=1.000e-06 | loss=249.687 | e_loss=3.95788 | f_loss=3.18352 | f_rmse=1.7842 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27502 | lr=1.000e-06 | loss=54.617 | e_loss=42.1873 | f_loss=0.512268 | f_rmse=0.7157 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27503 | lr=1.000e-06 | loss=105.43 | e_loss=3.2825 | f_loss=1.33709 | f_rmse=1.1563 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27504 | lr=1.000e-06 | loss=62.6278 | e_loss=6.78688 | f_loss=0.772713 | f_rmse=0.8790 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27505 | lr=1.000e-06 | loss=43.3475 | e_loss=32.5472 | f_loss=0.410737 | f_rmse=0.6409 | pref_e=0.3475 pref_f=78 | diff=0.000e+00
Step  27506 | lr=1.000e-06 | loss=70.7446 | e_loss=10.5288 | f_loss=0.860121 | f_rmse=0.9274 | pref_e=0.3476 pref_f=78 | diff=0.000e+00
Step  27507 | lr=1.000e-06 | loss=203.963 | e_loss=2.58616 | f_loss=2.60357 | f_rmse=1.6136 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27508 | lr=1.000e-06 | loss=41.9547 | e_loss=10.5649 | f_loss=0.490844 | f_rmse=0.7006 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27509 | lr=1.000e-06 | loss=57.0964 | e_loss=11.2093 | f_loss=0.682117 | f_rmse=0.8259 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27510 | lr=1.000e-06 | loss=46.5109 | e_loss=0.0993419 | f_loss=0.595912 | f_rmse=0.7720 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27511 | lr=1.000e-06 | loss=43.1277 | e_loss=0.00720799 | f_loss=0.552949 | f_rmse=0.7436 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27512 | lr=1.000e-06 | loss=104.94 | e_loss=1.13826 | f_loss=1.34048 | f_rmse=1.1578 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27513 | lr=1.000e-06 | loss=384.258 | e_loss=211.143 | f_loss=3.98593 | f_rmse=1.9965 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27514 | lr=1.000e-06 | loss=93.7252 | e_loss=2.06237 | f_loss=1.19258 | f_rmse=1.0921 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27515 | lr=1.000e-06 | loss=91.6627 | e_loss=0.679236 | f_loss=1.17232 | f_rmse=1.0827 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27516 | lr=1.000e-06 | loss=43.958 | e_loss=8.29548 | f_loss=0.526678 | f_rmse=0.7257 | pref_e=0.3476 pref_f=77.99 | diff=0.000e+00
Step  27517 | lr=1.000e-06 | loss=95.11 | e_loss=1.93163 | f_loss=1.21096 | f_rmse=1.1004 | pref_e=0.3477 pref_f=77.99 | diff=0.000e+00
Step  27518 | lr=1.000e-06 | loss=82.6785 | e_loss=3.70558 | f_loss=1.04366 | f_rmse=1.0216 | pref_e=0.3477 pref_f=77.99 | diff=0.000e+00
Step  27519 | lr=1.000e-06 | loss=82.9368 | e_loss=5.34342 | f_loss=1.03968 | f_rmse=1.0196 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27520 | lr=1.000e-06 | loss=38.1357 | e_loss=3.83858 | f_loss=0.471905 | f_rmse=0.6870 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27521 | lr=1.000e-06 | loss=49.7713 | e_loss=1.95341 | f_loss=0.629522 | f_rmse=0.7934 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27522 | lr=1.000e-06 | loss=205.822 | e_loss=7.99242 | f_loss=2.60371 | f_rmse=1.6136 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27523 | lr=1.000e-06 | loss=41.024 | e_loss=0.507082 | f_loss=0.523812 | f_rmse=0.7237 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27524 | lr=1.000e-06 | loss=79.4659 | e_loss=13.3254 | f_loss=0.959627 | f_rmse=0.9796 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27525 | lr=1.000e-06 | loss=50.2644 | e_loss=0.359824 | f_loss=0.642976 | f_rmse=0.8019 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27526 | lr=1.000e-06 | loss=45.21 | e_loss=1.29491 | f_loss=0.573995 | f_rmse=0.7576 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27527 | lr=1.000e-06 | loss=48.117 | e_loss=1.98734 | f_loss=0.608194 | f_rmse=0.7799 | pref_e=0.3477 pref_f=77.98 | diff=0.000e+00
Step  27528 | lr=1.000e-06 | loss=47.0018 | e_loss=1.28672 | f_loss=0.597021 | f_rmse=0.7727 | pref_e=0.3478 pref_f=77.98 | diff=0.000e+00
Step  27529 | lr=1.000e-06 | loss=177.98 | e_loss=42.3834 | f_loss=2.09345 | f_rmse=1.4469 | pref_e=0.3478 pref_f=77.98 | diff=0.000e+00
Step  27530 | lr=1.000e-06 | loss=131.376 | e_loss=39.5723 | f_loss=1.50833 | f_rmse=1.2281 | pref_e=0.3478 pref_f=77.98 | diff=0.000e+00
Step  27531 | lr=1.000e-06 | loss=42.7338 | e_loss=18.1233 | f_loss=0.467211 | f_rmse=0.6835 | pref_e=0.3478 pref_f=77.98 | diff=0.000e+00
Step  27532 | lr=1.000e-06 | loss=169.89 | e_loss=37.7245 | f_loss=2.01053 | f_rmse=1.4179 | pref_e=0.3478 pref_f=77.97 | diff=0.000e+00
Step  27533 | lr=1.000e-06 | loss=54.7771 | e_loss=1.93571 | f_loss=0.693874 | f_rmse=0.8330 | pref_e=0.3478 pref_f=77.97 | diff=0.000e+00
Step  27534 | lr=1.000e-06 | loss=80.5894 | e_loss=5.99389 | f_loss=1.00682 | f_rmse=1.0034 | pref_e=0.3478 pref_f=77.97 | diff=0.000e+00
Step  27535 | lr=1.000e-06 | loss=69.8668 | e_loss=0.254783 | f_loss=0.894913 | f_rmse=0.9460 | pref_e=0.3478 pref_f=77.97 | diff=0.000e+00
Step  27536 | lr=1.000e-06 | loss=230.365 | e_loss=13.1561 | f_loss=2.8958 | f_rmse=1.7017 | pref_e=0.3478 pref_f=77.97 | diff=0.000e+00
Step  27537 | lr=1.000e-06 | loss=74.8187 | e_loss=4.42529 | f_loss=0.939837 | f_rmse=0.9695 | pref_e=0.3478 pref_f=77.97 | diff=0.000e+00
Step  27538 | lr=1.000e-06 | loss=42.1862 | e_loss=2.29804 | f_loss=0.530807 | f_rmse=0.7286 | pref_e=0.3478 pref_f=77.97 | diff=0.000e+00
Step  27539 | lr=1.000e-06 | loss=220.123 | e_loss=55.9921 | f_loss=2.57341 | f_rmse=1.6042 | pref_e=0.3479 pref_f=77.97 | diff=0.000e+00
Step  27540 | lr=1.000e-06 | loss=175.087 | e_loss=17.9682 | f_loss=2.16545 | f_rmse=1.4715 | pref_e=0.3479 pref_f=77.97 | diff=0.000e+00
Step  27541 | lr=1.000e-06 | loss=214.519 | e_loss=85.2309 | f_loss=2.37112 | f_rmse=1.5398 | pref_e=0.3479 pref_f=77.97 | diff=0.000e+00
Step  27542 | lr=1.000e-06 | loss=63.8181 | e_loss=0.00613216 | f_loss=0.818506 | f_rmse=0.9047 | pref_e=0.3479 pref_f=77.97 | diff=0.000e+00
Step  27543 | lr=1.000e-06 | loss=40.0494 | e_loss=0.404246 | f_loss=0.511876 | f_rmse=0.7155 | pref_e=0.3479 pref_f=77.97 | diff=0.000e+00
